Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code 
362.0,7.0,-1.0,-10.0,5.0,0.7717230117583408,0.0
362.0,8.0,-1.0,-11.0,4.0,0.7717230117583408,0.0
362.0,9.0,-3.0,-14.0,3.0,0.7717230117583408,0.0
362.0,10.0,-13.0,-27.0,1.0,0.7717230117583408,1.0
363.0,1.0,0.0,0.0,4.0,0.7709512887465825,0.0
363.0,2.0,-10.0,-10.0,2.0,0.7709512887465825,1.0
364.0,1.0,-1.0,-1.0,2.0,0.7701803374578359,0.0
364.0,2.0,-1.0,-2.0,4.0,0.7701803374578359,0.0
364.0,3.0,-1.0,-3.0,0.0,0.7701803374578359,0.0
364.0,4.0,0.0,-3.0,3.0,0.7701803374578359,0.0
364.0,5.0,-1.0,-4.0,2.0,0.7701803374578359,0.0
364.0,6.0,-1.0,-5.0,5.0,0.7701803374578359,0.0
364.0,7.0,0.0,-5.0,0.0,0.7701803374578359,0.0
364.0,8.0,-1.0,-6.0,1.0,0.7701803374578359,0.0
364.0,9.0,0.0,-6.0,3.0,0.7701803374578359,0.0
364.0,10.0,0.0,-6.0,5.0,0.7701803374578359,0.0
364.0,11.0,-13.0,-19.0,1.0,0.7701803374578359,1.0
365.0,1.0,0.0,0.0,1.0,0.7694101571203781,0.0
365.0,2.0,0.0,0.0,0.0,0.7694101571203781,0.0
365.0,3.0,0.0,0.0,5.0,0.7694101571203781,0.0
365.0,4.0,0.0,0.0,0.0,0.7694101571203781,0.0
365.0,5.0,0.0,0.0,4.0,0.7694101571203781,0.0
365.0,6.0,-1.0,-1.0,0.0,0.7694101571203781,0.0
365.0,7.0,0.0,-1.0,0.0,0.7694101571203781,0.0
365.0,8.0,0.0,-1.0,0.0,0.7694101571203781,0.0
365.0,9.0,-3.0,-4.0,0.0,0.7694101571203781,0.0
365.0,10.0,-10.0,-14.0,2.0,0.7694101571203781,1.0
366.0,1.0,-1.0,-1.0,2.0,0.7686407469632577,0.0
366.0,2.0,-1.0,-2.0,5.0,0.7686407469632577,0.0
366.0,3.0,-3.0,-5.0,0.0,0.7686407469632577,0.0
366.0,4.0,-3.0,-8.0,0.0,0.7686407469632577,0.0
366.0,5.0,-13.0,-21.0,5.0,0.7686407469632577,1.0
367.0,1.0,0.0,0.0,0.0,0.7678721062162944,0.0
367.0,2.0,-1.0,-1.0,0.0,0.7678721062162944,0.0
367.0,3.0,-1.0,-2.0,2.0,0.7678721062162944,0.0
367.0,4.0,-1.0,-3.0,1.0,0.7678721062162944,0.0
367.0,5.0,-1.0,-4.0,4.0,0.7678721062162944,0.0
367.0,6.0,0.0,-4.0,3.0,0.7678721062162944,0.0
367.0,7.0,-1.0,-5.0,0.0,0.7678721062162944,0.0
367.0,8.0,0.0,-5.0,0.0,0.7678721062162944,0.0
367.0,9.0,-10.0,-15.0,5.0,0.7678721062162944,1.0
368.0,1.0,0.0,0.0,1.0,0.7671042341100781,0.0
368.0,2.0,-3.0,-3.0,2.0,0.7671042341100781,0.0
368.0,3.0,0.0,-3.0,2.0,0.7671042341100781,0.0
368.0,4.0,0.0,-3.0,0.0,0.7671042341100781,0.0
368.0,5.0,-3.0,-6.0,0.0,0.7671042341100781,0.0
368.0,6.0,-3.0,-9.0,5.0,0.7671042341100781,0.0
368.0,7.0,-3.0,-12.0,4.0,0.7671042341100781,0.0
368.0,8.0,0.0,-12.0,1.0,0.7671042341100781,0.0
368.0,9.0,-3.0,-15.0,0.0,0.7671042341100781,0.0
368.0,10.0,-13.0,-28.0,5.0,0.7671042341100781,1.0
369.0,1.0,0.0,0.0,0.0,0.766337129875968,0.0
369.0,2.0,-1.0,-1.0,0.0,0.766337129875968,0.0
369.0,3.0,-1.0,-2.0,5.0,0.766337129875968,0.0
369.0,4.0,0.0,-2.0,0.0,0.766337129875968,0.0
369.0,5.0,0.0,-2.0,4.0,0.766337129875968,0.0
369.0,6.0,0.0,-2.0,0.0,0.766337129875968,0.0
369.0,7.0,0.0,-2.0,0.0,0.766337129875968,0.0
369.0,8.0,0.0,-2.0,1.0,0.766337129875968,0.0
369.0,9.0,0.0,-2.0,5.0,0.766337129875968,0.0
369.0,10.0,-10.0,-12.0,3.0,0.766337129875968,1.0
370.0,1.0,0.0,0.0,0.0,0.7655707927460921,0.0
370.0,2.0,-3.0,-3.0,0.0,0.7655707927460921,0.0
370.0,3.0,0.0,-3.0,0.0,0.7655707927460921,0.0
370.0,4.0,0.0,-3.0,4.0,0.7655707927460921,0.0
370.0,5.0,-3.0,-6.0,1.0,0.7655707927460921,0.0
370.0,6.0,0.0,-6.0,3.0,0.7655707927460921,0.0
370.0,7.0,-1.0,-7.0,3.0,0.7655707927460921,0.0
370.0,8.0,-1.0,-8.0,4.0,0.7655707927460921,0.0
370.0,9.0,0.0,-8.0,0.0,0.7655707927460921,0.0
370.0,10.0,0.0,-8.0,3.0,0.7655707927460921,0.0
370.0,11.0,0.0,-8.0,0.0,0.7655707927460921,0.0
370.0,12.0,0.0,-8.0,1.0,0.7655707927460921,0.0
370.0,13.0,0.0,-8.0,0.0,0.7655707927460921,0.0
370.0,14.0,0.0,-8.0,1.0,0.7655707927460921,0.0
370.0,15.0,0.0,-8.0,0.0,0.7655707927460921,0.0
370.0,16.0,-1.0,-9.0,0.0,0.7655707927460921,0.0
370.0,17.0,0.0,-9.0,0.0,0.7655707927460921,0.0
370.0,18.0,0.0,-9.0,2.0,0.7655707927460921,0.0
370.0,19.0,-13.0,-22.0,0.0,0.7655707927460921,1.0
371.0,1.0,0.0,0.0,0.0,0.764805221953346,0.0
371.0,2.0,0.0,0.0,3.0,0.764805221953346,0.0
371.0,3.0,-3.0,-3.0,0.0,0.764805221953346,0.0
371.0,4.0,0.0,-3.0,1.0,0.764805221953346,0.0
371.0,5.0,0.0,-3.0,2.0,0.764805221953346,0.0
371.0,6.0,0.0,-3.0,4.0,0.764805221953346,0.0
371.0,7.0,0.0,-3.0,4.0,0.764805221953346,0.0
371.0,8.0,0.0,-3.0,0.0,0.764805221953346,0.0
371.0,9.0,0.0,-3.0,2.0,0.764805221953346,0.0
371.0,10.0,0.0,-3.0,0.0,0.764805221953346,0.0
371.0,11.0,0.0,-3.0,4.0,0.764805221953346,0.0
371.0,12.0,-3.0,-6.0,0.0,0.764805221953346,0.0
371.0,13.0,0.0,-6.0,0.0,0.764805221953346,0.0
371.0,14.0,-10.0,-16.0,0.0,0.764805221953346,1.0
372.0,1.0,0.0,0.0,4.0,0.7640404167313927,0.0
372.0,2.0,0.0,0.0,5.0,0.7640404167313927,0.0
372.0,3.0,0.0,0.0,3.0,0.7640404167313927,0.0
372.0,4.0,0.0,0.0,5.0,0.7640404167313927,0.0
372.0,5.0,0.0,0.0,2.0,0.7640404167313927,0.0
372.0,6.0,-10.0,-10.0,0.0,0.7640404167313927,1.0
373.0,1.0,0.0,0.0,0.0,0.7632763763146613,0.0
373.0,2.0,-1.0,-1.0,3.0,0.7632763763146613,0.0
373.0,3.0,-1.0,-2.0,0.0,0.7632763763146613,0.0
373.0,4.0,-1.0,-3.0,0.0,0.7632763763146613,0.0
373.0,5.0,0.0,-3.0,0.0,0.7632763763146613,0.0
373.0,6.0,0.0,-3.0,0.0,0.7632763763146613,0.0
373.0,7.0,-11.0,-14.0,0.0,0.7632763763146613,1.0
374.0,1.0,0.0,0.0,0.0,0.7625130999383466,0.0
374.0,2.0,0.0,0.0,4.0,0.7625130999383466,0.0
374.0,3.0,0.0,0.0,5.0,0.7625130999383466,0.0
374.0,4.0,-3.0,-3.0,3.0,0.7625130999383466,0.0
374.0,5.0,-1.0,-4.0,0.0,0.7625130999383466,0.0
374.0,6.0,0.0,-4.0,3.0,0.7625130999383466,0.0
374.0,7.0,0.0,-4.0,0.0,0.7625130999383466,0.0
374.0,8.0,-1.0,-5.0,2.0,0.7625130999383466,0.0
374.0,9.0,-3.0,-8.0,0.0,0.7625130999383466,0.0
374.0,10.0,-13.0,-21.0,5.0,0.7625130999383466,1.0
375.0,1.0,0.0,0.0,0.0,0.7617505868384082,0.0
375.0,2.0,0.0,0.0,2.0,0.7617505868384082,0.0
375.0,3.0,-3.0,-3.0,1.0,0.7617505868384082,0.0
375.0,4.0,0.0,-3.0,1.0,0.7617505868384082,0.0
375.0,5.0,-13.0,-16.0,0.0,0.7617505868384082,1.0
376.0,1.0,-1.0,-1.0,5.0,0.7609888362515699,0.0
376.0,2.0,-1.0,-2.0,4.0,0.7609888362515699,0.0
376.0,3.0,0.0,-2.0,0.0,0.7609888362515699,0.0
376.0,4.0,0.0,-2.0,3.0,0.7609888362515699,0.0
376.0,5.0,0.0,-2.0,0.0,0.7609888362515699,0.0
376.0,6.0,0.0,-2.0,0.0,0.7609888362515699,0.0
376.0,7.0,0.0,-2.0,0.0,0.7609888362515699,0.0
376.0,8.0,0.0,-2.0,0.0,0.7609888362515699,0.0
376.0,9.0,0.0,-2.0,0.0,0.7609888362515699,0.0
376.0,10.0,0.0,-2.0,2.0,0.7609888362515699,0.0
376.0,11.0,0.0,-2.0,2.0,0.7609888362515699,0.0
376.0,12.0,0.0,-2.0,4.0,0.7609888362515699,0.0
376.0,13.0,0.0,-2.0,3.0,0.7609888362515699,0.0
376.0,14.0,0.0,-2.0,3.0,0.7609888362515699,0.0
376.0,15.0,0.0,-2.0,2.0,0.7609888362515699,0.0
376.0,16.0,0.0,-2.0,3.0,0.7609888362515699,0.0
376.0,17.0,-10.0,-12.0,0.0,0.7609888362515699,1.0
377.0,1.0,0.0,0.0,4.0,0.7602278474153183,0.0
377.0,2.0,0.0,0.0,0.0,0.7602278474153183,0.0
377.0,3.0,0.0,0.0,0.0,0.7602278474153183,0.0
377.0,4.0,0.0,0.0,1.0,0.7602278474153183,0.0
377.0,5.0,0.0,0.0,4.0,0.7602278474153183,0.0
377.0,6.0,0.0,0.0,0.0,0.7602278474153183,0.0
377.0,7.0,-1.0,-1.0,0.0,0.7602278474153183,0.0
377.0,8.0,-1.0,-2.0,4.0,0.7602278474153183,0.0
377.0,9.0,0.0,-2.0,0.0,0.7602278474153183,0.0
377.0,10.0,0.0,-2.0,3.0,0.7602278474153183,0.0
377.0,11.0,0.0,-2.0,3.0,0.7602278474153183,0.0
377.0,12.0,0.0,-2.0,1.0,0.7602278474153183,0.0
377.0,13.0,0.0,-2.0,4.0,0.7602278474153183,0.0
377.0,14.0,0.0,-2.0,3.0,0.7602278474153183,0.0
377.0,15.0,0.0,-2.0,0.0,0.7602278474153183,0.0
377.0,16.0,-3.0,-5.0,0.0,0.7602278474153183,0.0
377.0,17.0,-3.0,-8.0,4.0,0.7602278474153183,0.0
377.0,18.0,0.0,-8.0,0.0,0.7602278474153183,0.0
377.0,19.0,-3.0,-11.0,1.0,0.7602278474153183,0.0
377.0,20.0,0.0,-11.0,0.0,0.7602278474153183,0.0
377.0,21.0,0.0,-11.0,0.0,0.7602278474153183,0.0
377.0,22.0,0.0,-11.0,1.0,0.7602278474153183,0.0
377.0,23.0,0.0,-11.0,0.0,0.7602278474153183,0.0
377.0,24.0,0.0,-11.0,2.0,0.7602278474153183,0.0
377.0,25.0,0.0,-11.0,0.0,0.7602278474153183,0.0
377.0,26.0,0.0,-11.0,4.0,0.7602278474153183,0.0
377.0,27.0,0.0,-11.0,3.0,0.7602278474153183,0.0
377.0,28.0,0.0,-11.0,4.0,0.7602278474153183,0.0
377.0,29.0,0.0,-11.0,2.0,0.7602278474153183,0.0
377.0,30.0,0.0,-11.0,0.0,0.7602278474153183,0.0
377.0,31.0,0.0,-11.0,0.0,0.7602278474153183,0.0
377.0,32.0,0.0,-11.0,4.0,0.7602278474153183,0.0
377.0,33.0,0.0,-11.0,4.0,0.7602278474153183,0.0
377.0,34.0,0.0,-11.0,0.0,0.7602278474153183,0.0
377.0,35.0,0.0,-11.0,0.0,0.7602278474153183,0.0
377.0,36.0,0.0,-11.0,2.0,0.7602278474153183,0.0
377.0,37.0,0.0,-11.0,0.0,0.7602278474153183,0.0
377.0,38.0,-1.0,-12.0,0.0,0.7602278474153183,0.0
377.0,39.0,-11.0,-23.0,2.0,0.7602278474153183,1.0
378.0,1.0,-1.0,-1.0,0.0,0.759467619567903,0.0
378.0,2.0,0.0,-1.0,2.0,0.759467619567903,0.0
378.0,3.0,0.0,-1.0,0.0,0.759467619567903,0.0
378.0,4.0,0.0,-1.0,3.0,0.759467619567903,0.0
378.0,5.0,-1.0,-2.0,1.0,0.759467619567903,0.0
378.0,6.0,0.0,-2.0,1.0,0.759467619567903,0.0
378.0,7.0,-1.0,-3.0,0.0,0.759467619567903,0.0
378.0,8.0,0.0,-3.0,0.0,0.759467619567903,0.0
378.0,9.0,0.0,-3.0,4.0,0.759467619567903,0.0
378.0,10.0,0.0,-3.0,4.0,0.759467619567903,0.0
378.0,11.0,0.0,-3.0,5.0,0.759467619567903,0.0
378.0,12.0,-1.0,-4.0,1.0,0.759467619567903,0.0
378.0,13.0,-1.0,-5.0,3.0,0.759467619567903,0.0
378.0,14.0,-10.0,-15.0,3.0,0.759467619567903,1.0
379.0,1.0,0.0,0.0,3.0,0.7587081519483351,0.0
379.0,2.0,0.0,0.0,1.0,0.7587081519483351,0.0
379.0,3.0,0.0,0.0,0.0,0.7587081519483351,0.0
379.0,4.0,0.0,0.0,3.0,0.7587081519483351,0.0
379.0,5.0,-3.0,-3.0,0.0,0.7587081519483351,0.0
379.0,6.0,0.0,-3.0,1.0,0.7587081519483351,0.0
379.0,7.0,-3.0,-6.0,0.0,0.7587081519483351,0.0
379.0,8.0,-10.0,-16.0,0.0,0.7587081519483351,1.0
380.0,1.0,0.0,0.0,1.0,0.7579494437963867,0.0
380.0,2.0,0.0,0.0,2.0,0.7579494437963867,0.0
380.0,3.0,50.0,50.0,5.0,0.7579494437963867,0.0
380.0,4.0,50.0,100.0,5.0,0.7579494437963867,0.0
380.0,5.0,0.0,100.0,4.0,0.7579494437963867,0.0
380.0,6.0,0.0,100.0,2.0,0.7579494437963867,0.0
380.0,7.0,0.0,100.0,0.0,0.7579494437963867,0.0
380.0,8.0,0.0,100.0,0.0,0.7579494437963867,0.0
380.0,9.0,0.0,100.0,0.0,0.7579494437963867,0.0
380.0,10.0,0.0,100.0,1.0,0.7579494437963867,0.0
380.0,11.0,0.0,100.0,1.0,0.7579494437963867,0.0
380.0,12.0,0.0,100.0,1.0,0.7579494437963867,0.0
380.0,13.0,0.0,100.0,5.0,0.7579494437963867,0.0
380.0,14.0,-11.0,89.0,1.0,0.7579494437963867,1.0
381.0,1.0,-3.0,-3.0,3.0,0.7571914943525904,0.0
381.0,2.0,-3.0,-6.0,4.0,0.7571914943525904,0.0
381.0,3.0,0.0,-6.0,2.0,0.7571914943525904,0.0
381.0,4.0,0.0,-6.0,2.0,0.7571914943525904,0.0
381.0,5.0,0.0,-6.0,2.0,0.7571914943525904,0.0
381.0,6.0,0.0,-6.0,0.0,0.7571914943525904,0.0
381.0,7.0,-3.0,-9.0,0.0,0.7571914943525904,0.0
381.0,8.0,-3.0,-12.0,0.0,0.7571914943525904,0.0
381.0,9.0,0.0,-12.0,2.0,0.7571914943525904,0.0
381.0,10.0,0.0,-12.0,0.0,0.7571914943525904,0.0
381.0,11.0,0.0,-12.0,0.0,0.7571914943525904,0.0
381.0,12.0,0.0,-12.0,5.0,0.7571914943525904,0.0
381.0,13.0,0.0,-12.0,4.0,0.7571914943525904,0.0
381.0,14.0,0.0,-12.0,0.0,0.7571914943525904,0.0
381.0,15.0,0.0,-12.0,5.0,0.7571914943525904,0.0
381.0,16.0,0.0,-12.0,0.0,0.7571914943525904,0.0
381.0,17.0,0.0,-12.0,1.0,0.7571914943525904,0.0
381.0,18.0,0.0,-12.0,0.0,0.7571914943525904,0.0
381.0,19.0,0.0,-12.0,2.0,0.7571914943525904,0.0
381.0,20.0,0.0,-12.0,1.0,0.7571914943525904,0.0
381.0,21.0,-10.0,-22.0,3.0,0.7571914943525904,1.0
382.0,1.0,0.0,0.0,2.0,0.7564343028582378,0.0
382.0,2.0,-3.0,-3.0,0.0,0.7564343028582378,0.0
382.0,3.0,-1.0,-4.0,0.0,0.7564343028582378,0.0
382.0,4.0,-1.0,-5.0,5.0,0.7564343028582378,0.0
382.0,5.0,-3.0,-8.0,0.0,0.7564343028582378,0.0
382.0,6.0,-3.0,-11.0,3.0,0.7564343028582378,0.0
382.0,7.0,-11.0,-22.0,1.0,0.7564343028582378,1.0
383.0,1.0,0.0,0.0,0.0,0.7556778685553796,0.0
383.0,2.0,0.0,0.0,0.0,0.7556778685553796,0.0
383.0,3.0,0.0,0.0,0.0,0.7556778685553796,0.0
383.0,4.0,0.0,0.0,0.0,0.7556778685553796,0.0
383.0,5.0,0.0,0.0,2.0,0.7556778685553796,0.0
383.0,6.0,0.0,0.0,0.0,0.7556778685553796,0.0
383.0,7.0,0.0,0.0,1.0,0.7556778685553796,0.0
383.0,8.0,0.0,0.0,2.0,0.7556778685553796,0.0
383.0,9.0,-1.0,-1.0,0.0,0.7556778685553796,0.0
383.0,10.0,-1.0,-2.0,4.0,0.7556778685553796,0.0
383.0,11.0,0.0,-2.0,0.0,0.7556778685553796,0.0
383.0,12.0,-3.0,-5.0,0.0,0.7556778685553796,0.0
383.0,13.0,-10.0,-15.0,2.0,0.7556778685553796,1.0
384.0,1.0,-10.0,-10.0,0.0,0.7549221906868242,1.0
385.0,1.0,-1.0,-1.0,0.0,0.7541672684961374,0.0
385.0,2.0,-10.0,-11.0,3.0,0.7541672684961374,1.0
386.0,1.0,0.0,0.0,0.0,0.7534131012276413,0.0
386.0,2.0,0.0,0.0,1.0,0.7534131012276413,0.0
386.0,3.0,0.0,0.0,5.0,0.7534131012276413,0.0
386.0,4.0,0.0,0.0,0.0,0.7534131012276413,0.0
386.0,5.0,-10.0,-10.0,2.0,0.7534131012276413,1.0
387.0,1.0,0.0,0.0,4.0,0.7526596881264136,0.0
387.0,2.0,-1.0,-1.0,1.0,0.7526596881264136,0.0
387.0,3.0,0.0,-1.0,0.0,0.7526596881264136,0.0
387.0,4.0,0.0,-1.0,0.0,0.7526596881264136,0.0
387.0,5.0,0.0,-1.0,4.0,0.7526596881264136,0.0
387.0,6.0,0.0,-1.0,0.0,0.7526596881264136,0.0
387.0,7.0,0.0,-1.0,0.0,0.7526596881264136,0.0
387.0,8.0,-3.0,-4.0,2.0,0.7526596881264136,0.0
387.0,9.0,0.0,-4.0,1.0,0.7526596881264136,0.0
387.0,10.0,-1.0,-5.0,1.0,0.7526596881264136,0.0
387.0,11.0,-3.0,-8.0,1.0,0.7526596881264136,0.0
387.0,12.0,-3.0,-11.0,4.0,0.7526596881264136,0.0
387.0,13.0,0.0,-11.0,3.0,0.7526596881264136,0.0
387.0,14.0,0.0,-11.0,0.0,0.7526596881264136,0.0
387.0,15.0,-11.0,-22.0,2.0,0.7526596881264136,1.0
388.0,1.0,0.0,0.0,0.0,0.7519070284382872,0.0
388.0,2.0,0.0,0.0,5.0,0.7519070284382872,0.0
388.0,3.0,0.0,0.0,3.0,0.7519070284382872,0.0
388.0,4.0,-3.0,-3.0,0.0,0.7519070284382872,0.0
388.0,5.0,0.0,-3.0,0.0,0.7519070284382872,0.0
388.0,6.0,-3.0,-6.0,3.0,0.7519070284382872,0.0
388.0,7.0,0.0,-6.0,3.0,0.7519070284382872,0.0
388.0,8.0,0.0,-6.0,4.0,0.7519070284382872,0.0
388.0,9.0,0.0,-6.0,4.0,0.7519070284382872,0.0
388.0,10.0,0.0,-6.0,0.0,0.7519070284382872,0.0
388.0,11.0,0.0,-6.0,5.0,0.7519070284382872,0.0
388.0,12.0,0.0,-6.0,4.0,0.7519070284382872,0.0
388.0,13.0,0.0,-6.0,1.0,0.7519070284382872,0.0
388.0,14.0,0.0,-6.0,0.0,0.7519070284382872,0.0
388.0,15.0,0.0,-6.0,0.0,0.7519070284382872,0.0
388.0,16.0,0.0,-6.0,0.0,0.7519070284382872,0.0
388.0,17.0,-3.0,-9.0,0.0,0.7519070284382872,0.0
388.0,18.0,0.0,-9.0,0.0,0.7519070284382872,0.0
388.0,19.0,0.0,-9.0,0.0,0.7519070284382872,0.0
388.0,20.0,0.0,-9.0,1.0,0.7519070284382872,0.0
388.0,21.0,-10.0,-19.0,5.0,0.7519070284382872,1.0
389.0,1.0,-2.0,-2.0,4.0,0.7511551214098489,0.0
389.0,2.0,0.0,-2.0,0.0,0.7511551214098489,0.0
389.0,3.0,0.0,-2.0,0.0,0.7511551214098489,0.0
389.0,4.0,0.0,-2.0,4.0,0.7511551214098489,0.0
389.0,5.0,0.0,-2.0,0.0,0.7511551214098489,0.0
389.0,6.0,-3.0,-5.0,2.0,0.7511551214098489,0.0
389.0,7.0,-3.0,-8.0,5.0,0.7511551214098489,0.0
389.0,8.0,0.0,-8.0,3.0,0.7511551214098489,0.0
389.0,9.0,-3.0,-11.0,0.0,0.7511551214098489,0.0
389.0,10.0,-3.0,-14.0,5.0,0.7511551214098489,0.0
389.0,11.0,-11.0,-25.0,2.0,0.7511551214098489,1.0
390.0,1.0,-3.0,-3.0,4.0,0.750403966288439,0.0
390.0,2.0,0.0,-3.0,2.0,0.750403966288439,0.0
390.0,3.0,-3.0,-6.0,3.0,0.750403966288439,0.0
390.0,4.0,0.0,-6.0,2.0,0.750403966288439,0.0
390.0,5.0,0.0,-6.0,4.0,0.750403966288439,0.0
390.0,6.0,0.0,-6.0,4.0,0.750403966288439,0.0
390.0,7.0,0.0,-6.0,1.0,0.750403966288439,0.0
390.0,8.0,0.0,-6.0,0.0,0.750403966288439,0.0
390.0,9.0,-1.0,-7.0,0.0,0.750403966288439,0.0
390.0,10.0,0.0,-7.0,1.0,0.750403966288439,0.0
390.0,11.0,-1.0,-8.0,0.0,0.750403966288439,0.0
390.0,12.0,0.0,-8.0,0.0,0.750403966288439,0.0
390.0,13.0,0.0,-8.0,4.0,0.750403966288439,0.0
390.0,14.0,0.0,-8.0,4.0,0.750403966288439,0.0
390.0,15.0,0.0,-8.0,5.0,0.750403966288439,0.0
390.0,16.0,0.0,-8.0,0.0,0.750403966288439,0.0
390.0,17.0,-1.0,-9.0,2.0,0.750403966288439,0.0
390.0,18.0,0.0,-9.0,1.0,0.750403966288439,0.0
390.0,19.0,-1.0,-10.0,0.0,0.750403966288439,0.0
390.0,20.0,0.0,-10.0,0.0,0.750403966288439,0.0
390.0,21.0,-11.0,-21.0,1.0,0.750403966288439,1.0
391.0,1.0,-3.0,-3.0,2.0,0.7496535623221505,0.0
391.0,2.0,-3.0,-6.0,4.0,0.7496535623221505,0.0
391.0,3.0,-3.0,-9.0,1.0,0.7496535623221505,0.0
391.0,4.0,-3.0,-12.0,0.0,0.7496535623221505,0.0
391.0,5.0,0.0,-12.0,3.0,0.7496535623221505,0.0
391.0,6.0,0.0,-12.0,4.0,0.7496535623221505,0.0
391.0,7.0,0.0,-12.0,5.0,0.7496535623221505,0.0
391.0,8.0,0.0,-12.0,0.0,0.7496535623221505,0.0
391.0,9.0,0.0,-12.0,1.0,0.7496535623221505,0.0
391.0,10.0,-13.0,-25.0,2.0,0.7496535623221505,1.0
392.0,1.0,0.0,0.0,0.0,0.7489039087598284,0.0
392.0,2.0,50.0,50.0,5.0,0.7489039087598284,0.0
392.0,3.0,0.0,50.0,0.0,0.7489039087598284,0.0
392.0,4.0,-3.0,47.0,3.0,0.7489039087598284,0.0
392.0,5.0,-3.0,44.0,0.0,0.7489039087598284,0.0
392.0,6.0,0.0,44.0,0.0,0.7489039087598284,0.0
392.0,7.0,0.0,44.0,2.0,0.7489039087598284,0.0
392.0,8.0,0.0,44.0,0.0,0.7489039087598284,0.0
392.0,9.0,-10.0,34.0,3.0,0.7489039087598284,1.0
393.0,1.0,0.0,0.0,1.0,0.7481550048510686,0.0
393.0,2.0,-1.0,-1.0,3.0,0.7481550048510686,0.0
393.0,3.0,0.0,-1.0,0.0,0.7481550048510686,0.0
393.0,4.0,0.0,-1.0,4.0,0.7481550048510686,0.0
393.0,5.0,0.0,-1.0,2.0,0.7481550048510686,0.0
393.0,6.0,0.0,-1.0,2.0,0.7481550048510686,0.0
393.0,7.0,0.0,-1.0,0.0,0.7481550048510686,0.0
393.0,8.0,-1.0,-2.0,3.0,0.7481550048510686,0.0
393.0,9.0,0.0,-2.0,3.0,0.7481550048510686,0.0
393.0,10.0,-11.0,-13.0,0.0,0.7481550048510686,1.0
394.0,1.0,0.0,0.0,5.0,0.7474068498462175,0.0
394.0,2.0,-3.0,-3.0,0.0,0.7474068498462175,0.0
394.0,3.0,0.0,-3.0,2.0,0.7474068498462175,0.0
394.0,4.0,0.0,-3.0,4.0,0.7474068498462175,0.0
394.0,5.0,-1.0,-4.0,1.0,0.7474068498462175,0.0
394.0,6.0,0.0,-4.0,1.0,0.7474068498462175,0.0
394.0,7.0,-1.0,-5.0,0.0,0.7474068498462175,0.0
394.0,8.0,-1.0,-6.0,4.0,0.7474068498462175,0.0
394.0,9.0,0.0,-6.0,0.0,0.7474068498462175,0.0
394.0,10.0,0.0,-6.0,2.0,0.7474068498462175,0.0
394.0,11.0,-13.0,-19.0,0.0,0.7474068498462175,1.0
395.0,1.0,-10.0,-10.0,0.0,0.7466594429963713,1.0
396.0,1.0,-3.0,-3.0,0.0,0.745912783553375,0.0
396.0,2.0,0.0,-3.0,0.0,0.745912783553375,0.0
396.0,3.0,0.0,-3.0,4.0,0.745912783553375,0.0
396.0,4.0,50.0,47.0,5.0,0.745912783553375,0.0
396.0,5.0,-10.0,37.0,0.0,0.745912783553375,1.0
397.0,1.0,0.0,0.0,0.0,0.7451668707698216,0.0
397.0,2.0,0.0,0.0,3.0,0.7451668707698216,0.0
397.0,3.0,0.0,0.0,5.0,0.7451668707698216,0.0
397.0,4.0,0.0,0.0,0.0,0.7451668707698216,0.0
397.0,5.0,-1.0,-1.0,0.0,0.7451668707698216,0.0
397.0,6.0,0.0,-1.0,0.0,0.7451668707698216,0.0
397.0,7.0,-11.0,-12.0,0.0,0.7451668707698216,1.0
398.0,1.0,0.0,0.0,2.0,0.7444217038990517,0.0
398.0,2.0,0.0,0.0,4.0,0.7444217038990517,0.0
398.0,3.0,0.0,0.0,1.0,0.7444217038990517,0.0
398.0,4.0,0.0,0.0,4.0,0.7444217038990517,0.0
398.0,5.0,-3.0,-3.0,2.0,0.7444217038990517,0.0
398.0,6.0,-3.0,-6.0,0.0,0.7444217038990517,0.0
398.0,7.0,0.0,-6.0,0.0,0.7444217038990517,0.0
398.0,8.0,0.0,-6.0,4.0,0.7444217038990517,0.0
398.0,9.0,0.0,-6.0,3.0,0.7444217038990517,0.0
398.0,10.0,0.0,-6.0,0.0,0.7444217038990517,0.0
398.0,11.0,-3.0,-9.0,0.0,0.7444217038990517,0.0
398.0,12.0,-3.0,-12.0,5.0,0.7444217038990517,0.0
398.0,13.0,-1.0,-13.0,0.0,0.7444217038990517,0.0
398.0,14.0,-10.0,-23.0,0.0,0.7444217038990517,1.0
399.0,1.0,-3.0,-3.0,0.0,0.7436772821951526,0.0
399.0,2.0,-1.0,-4.0,0.0,0.7436772821951526,0.0
399.0,3.0,-3.0,-7.0,1.0,0.7436772821951526,0.0
399.0,4.0,-3.0,-10.0,5.0,0.7436772821951526,0.0
399.0,5.0,-10.0,-20.0,2.0,0.7436772821951526,1.0
400.0,1.0,0.0,0.0,5.0,0.7429336049129575,0.0
400.0,2.0,0.0,0.0,2.0,0.7429336049129575,0.0
400.0,3.0,0.0,0.0,0.0,0.7429336049129575,0.0
400.0,4.0,-1.0,-1.0,0.0,0.7429336049129575,0.0
400.0,5.0,0.0,-1.0,1.0,0.7429336049129575,0.0
400.0,6.0,0.0,-1.0,4.0,0.7429336049129575,0.0
400.0,7.0,-1.0,-2.0,0.0,0.7429336049129575,0.0
